V1,V2,V3,V4,V5,V6,S1,S2,S3,S4,S5,S6,E1,E2,E3,E4,E5,E6,I1,I2,I3,I4,I5,I6,R1,R2,R3,R4,R5,R6
0.0,1003015.9564623169,2095513.5393867246,1429377.3980713314,2014434.7597228484,8353514.440577552,443806.659384338,233250.42173154769,906735.4192957159,700751.1790469068,2727918.111356381,40423339.9410603,0.4263781223828248,0.1336253760380579,0.03877610409641741,0.0047457308432591,0.00022436007494307285,0.00468426677047981,1.402667035360921,0.7650071148789284,0.19163624154093328,0.02115509692637811,0.0013132875359540145,0.017645617585364023,6.653466988063314,25.683876347585812,242273.59190344767,965140.0538459555,2733039.6937297457,227743.45567108213
0.0,999912.739629508,2081379.7220026508,1419433.7742331787,1993947.8330305372,8226775.973465728,445802.55337613,241054.7304754887,928880.5857515845,736568.6136246083,2775950.7401435827,40560664.237790704,0.40721197887050026,0.13114092741421435,0.03862277633737017,0.004862533820688174,0.00022661988093087936,0.0046008845281169,1.2782583579231481,0.7104364594767109,0.1836282077926877,0.02095202953622772,0.0012966468648043608,0.016788886273110783,6.630233944993775,25.76620811992005,235298.3959173406,942274.5616185255,2707491.4626630056,248277.26087353655
0.0,997304.3805005044,2067882.9005029404,1409573.9327103929,1973763.552013616,8102043.756765637,447479.81642494537,248405.06386489212,950426.321496311,771747.2424232686,2823770.097586555,40696375.90805966,0.418601067756811,0.1374831947487985,0.04061637167892185,0.005244711317443897,0.0002411893249889413,0.00477181462406404,1.231252784277655,0.684705294405987,0.1809613788375884,0.021323545980683332,0.001309331180419698,0.01654767550287778,6.543456013634526,25.799321605139802,228524.06365418583,919925.773090342,2681899.172386967,268415.5768471721
0.0,995347.967690662,2055012.8827871713,1399813.1372556332,1953879.7369670274,7979243.762156565,451419.3478377083,255355.37854467245,971388.5933874599,806296.8829643686,2871374.5116069973,40830288.49771783,0.4592045939246046,0.15270983575248356,0.044926667808483915,0.005933579511831397,0.0002691984374800182,0.005203102209258456,1.2680928234432773,0.6970911353573814,0.18630384651253112,0.022610637816657158,0.0013713607627016812,0.017089422838495703,6.467770788189006,25.811681535272427,221944.73031101242,898086.4256115162,2656278.8184077176,288160.1717790492
0.0,994087.0763998149,2042772.5651904359,1390155.249877326,1934287.6854701198,7858386.821166621,454809.869480516,261937.02315380468,991784.5473811468,840221.6125617619,2918752.704035525,40962638.604039595,0.5258361732579786,0.17662119199549883,0.05154509397642712,0.006946429263225004,0.00031075921936100275,0.005881119348200802,1.3868701191717003,0.7511628976306436,0.20112520313323137,0.025039724185203338,0.0014961908238496668,0.018476609764436682,6.466760060911025,25.844054238031266,215554.87217366058,876742.2877491888,2630636.6669889838,307515.67587389506
0.0,993386.1464553085,2031160.0594861566,1380609.2155265808,1914982.3110911066,7739443.022874034,457678.32694686204,268174.4525566513,1011631.0928552088,873528.563900435,2965898.2052475745,41093459.53907222,0.609728342073018,0.20721208059911048,0.060054020656467144,0.008242831134347857,0.00036363474916407734,0.006748013656610513,1.5755718882147856,0.8455900749191603,0.2256604560083877,0.02869440246664993,0.0016894990725047955,0.020664725729139143,6.588869295133529,25.94594042260226,209349.0455856632,855882.8614973822,2604983.085136046,326485.4630023692
0.0,993133.3075287711,2020167.672256606,1371183.6816653358,1895958.919705906,7622381.8879609285,460105.0628832376,274089.9129568578,1030945.1007786033,906225.2063758413,3012804.8788995603,41222778.740766026,0.6922776040439277,0.23895501857614465,0.06914474559367305,0.009654547156073058,0.00042057277466266667,0.007653614355515233,1.803054138612718,0.9696372625253563,0.25799112913782335,0.03338119596209965,0.0019430248108401379,0.023418904868434794,6.858234543562231,26.165094162104296,203321.96366236973,835497.9280768175,2579328.1702956613,345072.92740843
0.0,993235.7123248066,2009783.188346196,1361886.7715145303,1877213.1058443012,7507173.42253874,462158.1305903062,279703.5206533154,1049743.2894384428,938319.2574138364,3059466.8040724704,41350623.10467261,0.7465676059958423,0.26292038427161096,0.07651972139059991,0.010861441055807278,0.00046843328498812395,0.008350976281055359,2.0130419230607726,1.0990110296961833,0.2928453805208498,0.03845224844698064,0.0022255756924202496,0.026218757308383907,7.2604195831108855,26.53279449981547,197468.4910204733,815577.4553467475,2553681.643547706,363281.51488898374
0.0,993616.494043223,1999990.9180685172,1352726.022012842,1858740.7340870574,7393788.112126878,463895.1818818672,285033.5530581758,1068042.1268139402,969818.6656893182,3105878.2800168167,41477018.99463266,0.7497245552676233,0.2704611239365955,0.07976120364245595,0.011505279577172128,0.0004927893638898344,0.00859417289084723,2.136557304409387,1.1986265679331818,0.3219201020593441,0.04282389511165074,0.002482116028848747,0.028321666538480287,7.732270655756806,27.046814172451924,191783.63516476355,796111.5950590131,2528052.859642735,381114.7190189531
0.0,994212.1957540349,1990772.5625996978,1343708.3435495417,1840537.9198790982,7282196.915578268,465365.0140816646,290096.6797995684,1085857.751144072,1000731.5913749132,3152033.830223168,41601992.25286796,0.6998169171903366,0.25922065294615987,0.07794457123593909,0.01142408018776485,0.00048731430228190136,0.008306107646232238,2.126776641354378,1.2371182312332063,0.3371054843268072,0.045396360684972895,0.002652277413424721,0.029084906536982827,8.172859296331323,27.662532414400154,186262.53883113855,777090.680199634,2502450.816824018,398576.07765765436
0.0,994970.5927158205,1982107.9257821275,1334839.9972511842,1822601.0101764626,7172371.258949672,466608.85730412387,294908.14749258186,1103205.9067416433,1031066.3842600307,3197928.2057674965,41725568.2096376,0.6197656055630579,0.23568322930058264,0.07253003513928229,0.010800868938315925,0.00045974222796814985,0.007659381286723183,1.9916509371870068,1.205608504809765,0.33518434770386263,0.04570151733663896,0.0027029603308317547,0.028370429075400595,8.48161803184909,28.303538859848025,180900.47614732527,758505.2227669207,2476884.166459062,415669.1699012588
0.0,995848.8486403498,1973975.4964924979,1326126.5862891127,1804926.564254499,7064283.029317755,467661.5013242945,299481.9422584905,1120101.8968321863,1060831.5611042865,3243556.3879319476,41847771.69302743,0.5417185213331229,0.21082124504933808,0.06640916949336077,0.010046360554853147,0.00042713241131610063,0.006963641303328633,1.790481155909578,1.1238251632399234,0.31995101873171006,0.04422172893886636,0.0026491401512589753,0.026656669184377944,8.602861853567948,28.890043624162683,175692.85318683917,740345.9120306259,2451361.222495966,432397.6133859467
0.0,996811.9626986425,1966352.9228245502,1317573.0582680802,1787511.3349307717,6957904.568544299,468552.30697872053,303830.94379910594,1136560.5541484312,1090035.7833513299,3288913.590125929,41968627.039208494,0.488590619132628,0.19347561333459262,0.06210290353735608,0.00953932018013604,0.00040526085151638573,0.006476051881026349,1.5967213144774166,1.0274524568495491,0.2997121834198744,0.04207280574958378,0.0025439192287969857,0.024736065130014966,8.54502366645487,29.367845577031254,170635.20996847603,722603.6128713071,2425889.9707338014,448765.0616021785
0.0,997831.4684569443,1959217.3965161932,1309183.7162705422,1770352.250394281,6853208.666995659,469306.08395783533,307967.06585745147,1152596.2250673263,1118687.8354367795,3333995.2591219125,42088158.10290421,0.4694140036565777,0.1878200269966413,0.060905085410401814,0.009489499728733088,0.0004028188312326987,0.0063193791926161895,1.4640815279984893,0.9498604024914199,0.28288538201189406,0.04040696007353693,0.002449890803260605,0.023308983219429313,8.366337478027452,29.721608674885445,165723.22037386466,705269.3637630431,2400478.0778838242,464775.20097656926
0.0,998884.343704632,1952545.9627948788,1300962.2364427294,1753446.396631983,6750168.567883212,469943.93747529434,311901.37375497434,1168222.7615273835,1146796.603361573,3378797.075320089,42206388.33435071,0.4853955043425436,0.19498710331331098,0.06323185745534826,0.00997862651885287,0.0004229009626706506,0.006524291980108962,1.4190709600682783,0.9129193798010817,0.2754399697736881,0.04005909563177228,0.0024175290501179275,0.022802207752674847,8.14657180031108,29.97156403347698,160952.6891839034,688334.3742901623,2375132.9002070897,480431.7485507446
0.0,1000057.7392408565,1946315.7258081993,1292909.8410170502,1736788.7034598286,6648918.956199741,472169.8607623378,315645.18157467875,1183452.4387637703,1174369.3635022207,3423310.4258734654,42324366.422894105,0.5355240710807391,0.21480688056897213,0.06918195235798769,0.011040315675662273,0.0004663495187519344,0.007089641603759911,1.4705607397058669,0.927691601289733,0.28083957635057133,0.041538252759216,0.0024802525989376717,0.02341648886938267,7.9654089396331935,30.16241402496797,156319.40649885268,671789.0529029832,2349858.385006328,495750.22045506333
0.0,1001462.4348595329,1940516.8733228063,1285031.03006167,1720378.8242737139,6549270.453092462,474079.74545777007,319225.7831743508,1198299.4647942442,1201416.7424729713,3467535.786677543,42441111.724571615,0.6166154774470805,0.24665744341325418,0.07861358472874594,0.012668918174739063,0.0005324046020695064,0.007990315404333774,1.6179511766036963,0.99812364358701,0.3007182302339171,0.04511594174499183,0.0026572895948091934,0.025209247559704877,7.893020040061718,30.35565302348168,151819.57293917477,655625.9457760239,2324664.413391048,510723.0509316232
0.0,1003034.2391578845,1935138.6614334772,1277328.15749385,1704214.2695244232,6451194.871198951,475695.35237023816,322652.30225055345,1212776.8858311207,1227947.858703646,3511469.6161350133,42556628.402352214,0.7187498752367129,0.2874652125245723,0.09076519771406745,0.014756744116066221,0.0006163645121970249,0.009141023817487664,1.8485340462006805,1.1215441779403714,0.3348862999429779,0.05080295656199225,0.0029531560005274034,0.028095397378213895,7.983245498364312,30.61906618816112,147449.36213872538,639836.7762523581,2299557.516357945,525353.8162802852
0.0,1004720.5014151379,1930167.8315996262,1269803.2120469087,1688292.6163814862,6354667.275209711,477061.96921616193,325932.7817168563,1226897.3954176353,1253971.8481572864,3555108.525928069,42670937.93573326,0.8200961445806297,0.3294764410047961,0.10357878441829571,0.01698156906962113,0.0007054053836673219,0.010333977404065874,2.126588313599637,1.2830359684419845,0.38001758675292685,0.058134395677783064,0.003348325446945087,0.03173456716284137,8.262769173926829,31.015990101151374,143205.0577690266,624413.4114109069,2274543.8935295837,539646.3135212555
0.0,1006478.5688581318,1925589.2993530685,1262457.8183126762,1672611.539099125,6259663.137474112,478218.0031045303,329074.4899056253,1240673.3131447996,1279497.881043893,3598449.356855352,42784061.38429144,0.8884935312500694,0.36047639332040987,0.11361953141859976,0.01878405098616002,0.0007775973641531636,0.011236090680631574,2.3857604340029672,1.450089398054121,0.4280397118238812,0.06590684385938782,0.0037857477190418433,0.035409824457100475,8.713499136658552,31.587135834666682,139083.04871356708,609347.8764002762,2249629.4754663403,553604.3557050347
0.0,1008274.1290815215,1921386.6946944855,1255293.218559525,1657168.7989161466,6166158.331775501,479196.0369676401,332084.0508549656,1254116.5554590144,1304535.1484394015,3641489.176831781,42896019.39678497,0.8960817263738403,0.3688976384962708,0.11741251749029062,0.01957899505196887,0.0008098675710569786,0.01152212861819353,2.5433643366171763,1.5765693169678792,0.46681781011671486,0.07226960886035443,0.004171483489774622,0.03812056747083248,9.259527371381928,32.329585582935266,135079.82023246982,594632.351335515,2224819.931321336,567231.7692646486
0.0,1010079.8108925043,1917542.8034028332,1248310.265222145,1641962.2339458272,6074129.127129319,480023.66267528804,334967.53089022444,1267238.610638113,1329092.8473012715,3684225.278468124,43006832.21944697,0.8397758536661027,0.3519122347070923,0.11378983505109717,0.019146634371196847,0.0007932315457591446,0.011097914444238534,2.5420147029010076,1.6220420218394735,0.4849760584557845,0.07546990035096728,0.004407112516554553,0.03901804561046937,9.779170694981394,33.18653751988718,131191.94676220004,580259.1684628228,2200120.676319786,580532.3916812821
0.0,1011873.9961092167,1914039.9242405465,1241509.4218028393,1626989.7492516532,5983552.181604628,480724.15845437086,337730.4951071553,1280050.5177282204,1353180.1644448235,3726655.176215115,43116519.703703836,0.7465111988162202,0.31863530376178634,0.10507049914664203,0.017847274064257398,0.0007416535109118016,0.010202748079597687,2.3895030587940003,1.5761413397493866,0.4785531305112873,0.07489931122607449,0.004443094012725136,0.037940670228171484,10.150036391000077,34.06196162219037,127416.09020495274,566220.8101212375,2175536.8791022375,593510.0696789038
0.0,1013639.8114776039,1910860.155161916,1234890.7702917138,1612249.3072571203,5894404.53617077,481317.1060009652,340378.0620292002,1292562.8553062757,1376806.2610256334,3768776.6031159637,43225101.314087205,0.6548394025731772,0.28400599802483567,0.09554148600970169,0.016387683596737892,0.0006834179166433141,0.009253500779845027,2.155883777337626,1.4658082044179568,0.4536439337328859,0.07151688953766913,0.0043099437355985796,0.03554907803777253,10.302682590881265,34.85726522888622,123749.00406030042,552509.907475233,2151073.468952195,606168.6578126486
0.0,1015364.2828057269,1907985.620702717,1228454.0235406822,1597738.9185989655,5806663.608572066,481818.9822946143,342914.9704566957,1304785.7434558526,1399980.2586793057,3810587.5072286082,43332596.136778906,0.592668181852852,0.25984717188160555,0.08882215332921715,0.015383397303098892,0.0006437605339258347,0.008591651879098066,1.9293783184901199,1.338088731924959,0.4224387628406027,0.06723011333961539,0.004098405296132799,0.03291103048402444,10.244636967220288,35.507587343072124,120187.5389068656,539119.2392958545,2126735.1428848654,618512.0169963689
0.0,1017037.6336657784,1905398.6513949395,1222198.5413209698,1583456.6335009844,5720307.187233975,482243.6877359292,345345.6471768217,1316728.8546773884,1422711.227084322,3852086.0477436986,43439022.88843451,0.5713522908708567,0.25159306535262305,0.08669274097583281,0.01515134208472025,0.0006359558790656952,0.00837730588866276,1.7753882388084032,1.2362549706494923,0.39685954977149307,0.0638968059159037,0.003911080362269052,0.030959283827188433,10.044057661180618,35.99751941578474,116728.64438890705,526041.7301044379,2102526.372555399,630544.0126526823
0.0,1018653.1371817879,1903081.828685411,1216123.3437513073,1569400.5100760423,5635313.368915475,482606.79042274354,347674.3933951133,1328401.35900121,1445008.1659344675,3893270.531924101,43544399.488578826,0.5927972862539707,0.2605922594823491,0.0896596621198626,0.01579491320051725,0.0006641528925261672,0.008647798173541417,1.7269836108662275,1.1882498261706513,0.3850832004769398,0.06278864250877578,0.0038277659541362846,0.030255241534140647,9.796124240973393,36.35600373750426,113369.3611900486,513270.4455149036,2078451.3796469977,642268.5061303565
0.0,1020138.3229696967,1901026.8890518567,1210227.7713254231,1555571.1690923779,5551666.649834798,482532.0787085745,349889.3127401235,1339819.336815857,1466880.7351042812,3934145.902719512,43648790.95608925,0.6561067318751322,0.2869374088602032,0.09781024237579933,0.017344832207944683,0.0007290131331279346,0.009400215184661734,1.795960238422276,1.208349987079739,0.39167448060730964,0.06462501329182611,0.0038987924409991472,0.03105717458514001,9.596834423334682,36.641516667652944,110107.43910347058,500798.826445868,2054517.5383851677,653690.0735695533
0.0,1021504.4966991834,1899203.3038834685,1204509.742154547,1541964.2884469728,5469340.07175709,482452.20578144694,352004.9572807319,1350984.0129854938,1488337.2456783168,3974705.0045381445,43752170.78787175,0.7577254297687885,0.32959110399816394,0.11095495110193854,0.019782579158162523,0.0008290803206422135,0.010605819866398756,1.9825596307973912,1.3020212855768785,0.41877329558085713,0.06976251006194244,0.004151513161119279,0.03344407123312099,9.531775639500424,36.934347384111064,106939.49473965332,488619.99962191534,2030725.4470184012,664811.9457823819
0.0,1022763.6752911484,1897592.5011792723,1198967.2255197465,1528577.8867507966,5388312.568334845,482384.26617841434,354025.62510827923,1361902.8709907457,1509386.4049488944,4014946.503486519,43854554.12994888,0.8857235241860162,0.3842263361559697,0.12796504822084173,0.022922764509320466,0.0009566520663383299,0.01215039515041423,2.2721214627388178,1.4652963807402406,0.46598532676563514,0.07816002063647765,0.004590432642617261,0.037307310605182886,9.667245399041137,37.321720255900836,103862.81411617975,476727.43558383896,2007078.5864249875,675637.9523271444
0.0,1023925.0234307894,1896177.7241347735,1193597.9339938844,1515410.102573663,5308563.695163912,482326.4084487556,355954.93583647494,1372583.3407290706,1530036.8398541266,4054869.545861984,43955957.9708306,1.0132822216245176,0.4404099181874361,0.14587643646924395,0.026249295451538455,0.0010914426707673897,0.013754569780502914,2.6213136396930046,1.6782579712912493,0.5284565682061896,0.0890366414093389,0.005182498301114244,0.042191166592746715,10.03675515872217,37.88425282275102,100874.79230136829,465114.7485643607,1983580.4004146098,686171.9495050532
0.0,1024996.8136633056,1894943.4372339274,1188399.3344871383,1502459.0708322062,5230073.342742479,482277.17833332904,357796.47834091325,1383032.4922564016,1550297.0591161076,4094473.4597910563,44056398.97775528,1.1004859657812898,0.4817582720360439,0.15981211789883068,0.028893022232062783,0.0011993741246076703,0.014971435631226075,2.948390533324294,1.8979827473119215,0.5947200093018375,0.10049349575873512,0.005836943950591982,0.04713369044580284,10.618833028590217,38.67283157802267,97972.89626975113,453775.6826543619,1960234.145151972,696417.7864479492
0.0,1025986.5449874963,1893875.2347778347,1183368.6813086313,1489722.91817263,5152821.7306830045,482235.4552980788,359553.8037573928,1393257.0638896835,1570175.4461531604,4133757.7495655864,44155893.50394958,1.1124098663744648,0.49280670953365524,0.16488852805634996,0.029965698495520363,0.0012451179367271613,0.015364647381744739,3.1505616626238804,2.0637969095266917,0.6477589883169281,0.10968838172557381,0.00640757246542781,0.05079236688267309,11.320277030929567,39.68178283512832,95154.65495462317,442704.1085092779,1937042.8948611016,706379.3032402737
0.0,1026901.038393378,1892959.7579261374,1178503.0462320591,1477199.7591163826,5076789.401988413,482200.32311173994,361230.3912372509,1403263.478671684,1589680.251410168,4172722.089793061,44254457.59484143,1.0447125048759058,0.46984393569930244,0.15951820198349312,0.029157369591144882,0.0012155264539514784,0.014807331111412874,3.155660688751074,2.1228159344494526,0.6718224386864252,0.11399635638351162,0.006743834260347114,0.05202778498402535,11.990449611087584,40.83613365928455,92417.65171997923,431894.02052298887,1914009.5473923471,716060.3294091047
0.0,1027746.5038363185,1892184.6176589685,1173799.3458227254,1464887.692891009,5001957.217397404,482170.9252021309,362829.59981979395,1413057.8522262645,1608819.5843636496,4211366.31937809,44352106.99354167,0.930516102623663,0.42514359728093276,0.1470276538038745,0.027046051508032902,0.0011328024650770737,0.01361950552494069,2.972244230700785,2.061930988278915,0.6616739378516282,0.11258465768811843,0.0067727076332518045,0.05062120372978775,12.4769063251781,42.011196467368585,89759.52447163338,421339.53524133493,1891136.8297108787,725464.6830721314
0.0,1028528.5855294529,1891538.3221129698,1169254.3662290345,1452784.800875069,4928306.349803055,482146.3961118347,364354.6402746877,1422646.0029864216,1627601.4070496194,4249690.435424786,44448857.14662799,0.8177789854135602,0.3787142443185607,0.1334726980462622,0.024721029655148993,0.0010407016132040756,0.012359555781031642,2.6867195938531974,1.9170067377116613,0.626094240924956,0.10699563012062985,0.0065446567664594465,0.047455949841968034,12.692336346284955,43.08028649243631,87177.97362745463,411034.8909148903,1868427.3033340177,734596.1705640847
0.0,1029252.4015852354,1891010.2084722514,1164864.7856206645,1440889.144591666,4855818.278748265,482125.8903230059,365808.5819288364,1432033.4716591137,1646033.5303862707,4287694.587159818,44544723.210823566,0.7414847102836979,0.34632992942091445,0.12392437199969764,0.02311218012457409,0.00097774919580168,0.011485328652042699,2.4088944404746586,1.7499759081297388,0.5821841429859845,0.10015414883887226,0.006200930427804203,0.043962205591975785,12.645068194898494,43.96129746501854,84670.77152525184,400974.4470582403,1845883.3696775113,743458.5859337306
0.0,1029922.5885956391,1890590.3802684473,1160627.194462215,1429198.76419053,4784474.785000994,482108.64136029436,367194.37581155275,1441225.54559365,1664123.6125286974,4325379.069908802,44639720.0601004,0.7161004815216678,0.33520081160252435,0.120851355453399,0.022685460059690805,0.0009638512797555852,0.011212249841347317,2.220762824366741,1.6174677286865207,0.5464691367202613,0.09484781467488657,0.005898501505844413,0.04139106137881205,12.419322221053797,44.636254102469024,82235.7666369623,391152.68299832806,1823507.2752439962,752055.709888587
0.0,1030542.8652493184,1890269.591467533,1156538.0925159727,1417711.6861527788,4714275.068358944,482117.9209673738,368514.6663592756,1450227.2360218253,1681879.126781607,4362744.346215401,44734024.989498265,0.7443111476490615,0.3470819857769127,0.12493508078043829,0.023581587000723866,0.0010048890521454645,0.011591468950456584,2.164299807949489,1.5558585257642545,0.530151648872784,0.09294177031428537,0.005757536489154598,0.040497588502578764,12.13361240137475,45.1440269080602,79870.87942374982,381564.18844705936,1801301.1278055715,760394.0742171706
0.0,1030901.046383205,1890048.129806887,1152598.2088085327,1406424.2207980764,4641843.585187925,477727.3628250275,369791.4251001932,1459052.470665541,1699313.6853298843,4399785.626128729,44795229.007746994,0.825192394804017,0.3832961654675509,0.13634298677278023,0.025842863129713164,0.001101667028256341,0.01261544772005026,2.2552031430179986,1.584941524625993,0.5394581484398038,0.09546379693009552,0.005852328446798849,0.04160370371854431,11.909926171734261,45.5683777200995,77574.57526535071,372205.04114665044,1779264.6956197976,767926.5345658006
0.0,1030605.5903885555,1889879.9877141684,1148799.6368525282,1395336.1021410509,4570504.084700407,473879.5520809612,370959.79670432425,1467696.8612754839,1716428.6559000195,4436508.852424672,44854465.89623551,0.9543916106154398,0.442218561237557,0.15502605638856243,0.029472025595427064,0.0012528775310390275,0.014272076073196052,2.4938564896693176,1.7134746265481215,0.5776882027330333,0.1029613954033336,0.006224042607037419,0.04487248943970097,11.85391593921844,46.00847034344367,75344.43276575558,363068.68641809263,1757401.9819573232,775186.5524466847
0.0,1029795.5799667086,1889727.1392216193,1145137.7190397617,1384445.3176929683,4500348.035079806,470623.32249540323,372021.06148782617,1476162.8849044503,1733230.8366612252,4472915.028107512,44912808.12284741,1.117095939403071,0.5176639540464929,0.17941991235253635,0.03419267623390365,0.0014473194149210063,0.016412481130877274,2.862444082524854,1.935730055044108,0.6446407262784892,0.11541546389158376,0.006881424193239351,0.050194406046530714,12.049222885954272,46.57870862179478,73178.5606357223,354150.0144782399,1735714.7318637585,782195.9877194881
0.0,1028589.3472048094,1889560.5420091064,1141607.4238756506,1373749.750237418,4431355.919522532,467867.63159425685,372978.9455276655,1484452.7574642326,1749727.0149239162,4509005.094895198,44970271.74001813,1.279553627526347,0.595462096058196,0.20528955849679492,0.03921818563239169,0.0016540642787168363,0.018654773684889835,3.3068243457256865,2.224842371933806,0.7335818490046552,0.13166181124271928,0.007775747759343671,0.0569674852558855,12.538684040351395,47.384184532212444,71075.14085015006,345444.06846886926,1714204.4864647654,788958.7197817195
0.0,1027084.2810932668,1889358.2328771553,1138203.386518478,1363247.2276504154,4363508.552108517,465535.5869102002,373837.96368826885,1492568.3126428267,1765923.7566057001,4544780.101985164,45026872.49838874,1.3912751658677838,0.6532029162868247,0.2256453723889837,0.04322846810229087,0.001820742530878422,0.02038237343835266,3.7239792775148217,2.523142332251952,0.8282948162666747,0.14883628881312502,0.008769229290764678,0.06388003544953051,13.295942289027911,48.4902474200921,69032.40295225414,336945.99561127543,1692872.659966896,795478.602065274
